method,lambda_lola,x,y,converged,final_distance_to_nash,final_reward_p1,final_reward_p2
lola,0.2,0.6000000000000001,0.8000000000000003,0.0,0.721406322481056,-0.18735270348197425,0.18735270348197425
lola,0.2,0.6000000000000001,1.0,0.0,0.6377944689447904,0.051650208381184295,-0.051650208381184295
lola,0.2,0.6000000000000001,1.2000000000000002,0.0,0.8811225775439432,0.323915168770493,-0.323915168770493
lola,0.2,0.6000000000000001,1.4,0.0,1.1700865995434624,-0.6815570635934582,0.6815570635934582
lola,0.2,0.6000000000000001,1.6,0.0,1.231233157728194,0.7562939001196431,-0.7562939001196431
lola,0.2,0.8000000000000003,-1.6,0.0,1.1834609741956839,0.6921515620239396,-0.6921515620239396
lola,0.2,0.8000000000000003,-1.4000000000000001,0.0,1.1123852060383543,0.6044927325865451,-0.6044927325865451
lola,0.2,0.8000000000000003,-1.2000000000000002,0.0,1.1222553555307733,-0.6260013136293989,0.6260013136293989
lola,0.2,0.8000000000000003,-1.0,0.0,0.7878324863165054,-0.21964428814569353,0.21964428814569353
lola,0.2,0.8000000000000003,-0.8,0.0,1.0104160854187667,0.509845968051838,-0.509845968051838
lola,0.2,0.8000000000000003,-0.6000000000000001,0.0,0.7214063208761854,0.1873527017277803,-0.1873527017277803
lola,0.2,0.8000000000000003,-0.3999999999999999,0.0,0.7501679626990481,-0.24218546966661664,0.24218546966661664
lola,0.2,0.8000000000000003,-0.19999999999999996,0.0,0.8072543981083997,-0.3182315682160372,0.3182315682160372
lola,0.2,0.8000000000000003,0.0,0.0,0.7770548249279283,-0.29060617693798985,0.29060617693798985
lola,0.2,0.8000000000000003,0.19999999999999996,0.0,0.6164160154811202,-0.11426498841562505,0.11426498841562505
lola,0.2,0.8000000000000003,0.3999999999999999,0.0,0.8244558405114928,0.32522870140418114,-0.32522870140418114
lola,0.2,0.8000000000000003,0.6000000000000001,0.0,0.7199384419198684,0.18841402607384106,-0.18841402607384106
lola,0.2,0.8000000000000003,0.8000000000000003,0.0,1.0104160856245477,-0.5098459682257095,0.5098459682257095
lola,0.2,0.8000000000000003,1.0,0.0,1.026907487343848,0.5155930390094364,-0.5155930390094364
lola,0.2,0.8000000000000003,1.2000000000000002,0.0,0.7383723421362111,-0.13535379539577258,0.13535379539577258
lola,0.2,0.8000000000000003,1.4,0.0,1.1406805604512318,-0.6415312633407633,0.6415312633407633
lola,0.2,0.8000000000000003,1.6,0.0,1.2470779274637538,0.7768124151169467,-0.7768124151169467
lola,0.2,1.0,-1.6,0.0,0.7709301258253091,0.139259452532317,-0.139259452532317
lola,0.2,1.0,-1.4000000000000001,0.0,1.2237572914489734,0.7487838255684021,-0.7487838255684021
lola,0.2,1.0,-1.2000000000000002,0.0,0.8431323412153274,0.2606534647542072,-0.2606534647542072
lola,0.2,1.0,-1.0,0.0,1.1047843114837879,-0.6063085281855042,0.6063085281855042
lola,0.2,1.0,-0.8,0.0,1.0269074895460053,-0.515593041690038,0.515593041690038
lola,0.2,1.0,-0.6000000000000001,0.0,0.6377944640668106,-0.051650202705630976,0.051650202705630976
lola,0.2,1.0,-0.3999999999999999,0.0,0.8316747427148391,0.2959186894774831,-0.2959186894774831
lola,0.2,1.0,-0.19999999999999996,0.0,0.894011048251342,0.3761944178471634,-0.3761944178471634
lola,0.2,1.0,0.0,0.0,0.858193614851855,0.3362583123741235,-0.3362583123741235
lola,0.2,1.0,0.19999999999999996,0.0,0.6736614336103437,0.11777282189211624,-0.11777282189211624
lola,0.2,1.0,0.3999999999999999,0.0,0.8725838448001425,-0.34486811931734485,0.34486811931734485
lola,0.2,1.0,0.6000000000000001,0.0,1.0310233689990391,-0.5297650358945296,0.5297650358945296
lola,0.2,1.0,0.8000000000000003,0.0,0.7878324854188729,0.21964428695114852,-0.21964428695114852
lola,0.2,1.0,1.0,0.0,1.1047843108833313,0.6063085273999969,-0.6063085273999969
lola,0.2,1.0,1.2000000000000002,0.0,1.1066507485648736,-0.6010082782618809,0.6010082782618809
lola,0.2,1.0,1.4,0.0,1.0019212389029588,-0.4564851415962805,0.4564851415962805
lola,0.2,1.0,1.6,0.0,1.2646376150115173,0.7995441589688852,-0.7995441589688852
lola,0.2,1.2000000000000002,-1.6,0.0,1.2011368053658822,-0.7131494518759935,0.7131494518759935
lola,0.2,1.2000000000000002,-1.4000000000000001,0.0,1.0420226026541384,0.5054978238350192,-0.5054978238350192
lola,0.2,1.2000000000000002,-1.2000000000000002,0.0,1.210483996092154,0.7325317449878607,-0.7325317449878607
lola,0.2,1.2000000000000002,-1.0,0.0,1.1066507480044825,0.6010082775446607,-0.6010082775446607
lola,0.2,1.2000000000000002,-0.8,0.0,0.7383723475010298,0.13535380199189334,-0.13535380199189334
lola,0.2,1.2000000000000002,-0.6000000000000001,0.0,0.8811225775752778,-0.32391516885257904,0.32391516885257904
lola,0.2,1.2000000000000002,-0.3999999999999999,0.0,0.9959683467947127,-0.47267535275870826,0.47267535275870826
lola,0.2,1.2000000000000002,-0.19999999999999996,0.0,1.0144504108167804,-0.49807452547242004,0.49807452547242004
lola,0.2,1.2000000000000002,0.0,0.0,0.980591378651958,-0.4567730012129748,0.4567730012129748
lola,0.2,1.2000000000000002,0.19999999999999996,0.0,0.8467273167449928,-0.2894117904392777,0.2894117904392777
lola,0.2,1.2000000000000002,0.3999999999999999,0.0,0.7481428006021659,0.16280884077567964,-0.16280884077567964
lola,0.2,1.2000000000000002,0.6000000000000001,0.0,1.0784462643505155,0.5735634814521603,-0.5735634814521603
lola,0.2,1.2000000000000002,0.8000000000000003,0.0,1.1222553556751094,0.6260013137742412,-0.6260013137742412
lola,0.2,1.2000000000000002,1.0,0.0,0.8431323363469508,-0.2606534585212299,0.2606534585212299
lola,0.2,1.2000000000000002,1.2000000000000002,0.0,1.2104839962035612,-0.7325317451266284,0.7325317451266284
lola,0.2,1.2000000000000002,1.4,0.0,0.8581901829452829,0.2611494404231288,-0.2611494404231288
lola,0.2,1.2000000000000002,1.6,0.0,1.2768919334947797,0.8151125700223332,-0.8151125700223332
lola,0.2,1.4,-1.6,0.0,1.2937775736614208,-0.8369297826282818,0.8369297826282818
lola,0.2,1.4,-1.4000000000000001,0.0,1.2189500520905066,-0.73801436443952,0.73801436443952
lola,0.2,1.4,-1.2000000000000002,0.0,0.8581901895428047,-0.2611494491051284,0.2611494491051284
lola,0.2,1.4,-1.0,0.0,1.0019212338012076,0.4564851347804339,-0.4564851347804339
lola,0.2,1.4,-0.8,0.0,1.1406805600659635,0.641531262808899,-0.641531262808899
lola,0.2,1.4,-0.6000000000000001,0.0,1.1700866000122834,0.68155706424232,-0.68155706424232
lola,0.2,1.4,-0.3999999999999999,0.0,1.1737695747831012,0.687417784681909,-0.687417784681909
lola,0.2,1.4,-0.19999999999999996,0.0,1.1695207354813584,0.6825858268992196,-0.6825858268992196
lola,0.2,1.4,0.0,0.0,1.1588486735352985,0.6690877255630311,-0.6690877255630311
lola,0.2,1.4,0.19999999999999996,0.0,1.129238344680068,0.6306849049754532,-0.6306849049754532
lola,0.2,1.4,0.3999999999999999,0.0,1.026225197728682,0.4965815548146999,-0.4965815548146999
lola,0.2,1.4,0.6000000000000001,0.0,0.6552133525390039,-0.013658623569914544,0.013658623569914544
lola,0.2,1.4,0.8000000000000003,0.0,1.1123852042749356,-0.6044927303107502,0.6044927303107502
lola,0.2,1.4,1.0,0.0,1.2237572916331123,-0.7487838257928409,0.7487838257928409
lola,0.2,1.4,1.2000000000000002,0.0,1.0420226029553006,-0.5054978242666878,0.5054978242666878
lola,0.2,1.4,1.4,0.0,1.218950051711906,0.7380143639400278,-0.7380143639400278
lola,0.2,1.4,1.6,0.0,1.2721388307379478,0.8076350489814907,-0.8076350489814907
lola,0.2,1.6,-1.6,0.0,1.201739763198789,-0.7104975502063821,0.7104975502063821
lola,0.2,1.6,-1.4000000000000001,0.0,1.2721388306530992,-0.8076350488541146,0.8076350488541146
lola,0.2,1.6,-1.2000000000000002,0.0,1.2768919333810795,-0.8151125698795014,0.8151125698795014
lola,0.2,1.6,-1.0,0.0,1.264637614977615,-0.7995441589250429,0.7995441589250429
lola,0.2,1.6,-0.8,0.0,1.2470779276945096,-0.7768124154175102,0.7768124154175102
lola,0.2,1.6,-0.6000000000000001,0.0,1.2312331571652446,-0.7562938993862686,0.7562938993862686
lola,0.2,1.6,-0.3999999999999999,0.0,1.2216821903837525,-0.7440357564335888,0.7440357564335888
lola,0.2,1.6,-0.19999999999999996,0.0,1.2201556440565713,-0.7422931406965221,0.7422931406965221
lola,0.2,1.6,0.0,0.0,1.2257511882269922,-0.7498460612828461,0.7498460612828461
lola,0.2,1.6,0.19999999999999996,0.0,1.2352890639853191,-0.7624728167503174,0.7624728167503174
lola,0.2,1.6,0.3999999999999999,0.0,1.2430382053373146,-0.7725701912135159,0.7725701912135159
lola,0.2,1.6,0.6000000000000001,0.0,1.2380483260084825,-0.7655588084287318,0.7655588084287318
lola,0.2,1.6,0.8000000000000003,0.0,1.1834609736350439,-0.6921515612593998,0.6921515612593998
lola,0.2,1.6,1.0,0.0,0.7709301303369054,-0.13925945858218536,0.13925945858218536
lola,0.2,1.6,1.2000000000000002,0.0,1.2011368054367395,0.7131494519717644,-0.7131494519717644
lola,0.2,1.6,1.4,0.0,1.2937775736269113,0.8369297825837254,-0.8369297825837254
lola,0.2,1.6,1.6,0.0,1.2017397640173986,0.7104975513335391,-0.7104975513335391
lola,0.4,-1.6,-1.6,0.0,1.2239294679351396,0.7412456338812844,-0.7412456338812844
lola,0.4,-1.6,-1.4000000000000001,0.0,1.284656105078013,0.825075577891442,-0.825075577891442
lola,0.4,-1.6,-1.2000000000000002,0.0,1.1055309489822227,0.5860976169912808,-0.5860976169912808
lola,0.4,-1.6,-1.0,0.0,1.043758374799631,-0.5071298639235248,0.5071298639235248
lola,0.4,-1.6,-0.8,0.0,1.2170053866691757,-0.7387651083298201,0.7387651083298201
lola,0.4,-1.6,-0.6000000000000001,0.0,1.2264018758821895,-0.751981286167264,0.751981286167264
lola,0.4,-1.6,-0.3999999999999999,0.0,1.2033819070539669,-0.7221142484752754,0.7221142484752754
lola,0.4,-1.6,-0.19999999999999996,0.0,1.1715055755009463,-0.6803790330530027,0.6803790330530027
lola,0.4,-1.6,0.0,0.0,1.145635659350033,-0.646295027951782,0.646295027951782
lola,0.4,-1.6,0.19999999999999996,0.0,1.1357688194759408,-0.6329754618900543,0.6329754618900543
lola,0.4,-1.6,0.3999999999999999,0.0,1.1452590162933878,-0.6448835681595116,0.6448835681595116
lola,0.4,-1.6,0.6000000000000001,0.0,1.1715628688355135,-0.6788060504742341,0.6788060504742341
lola,0.4,-1.6,0.8000000000000003,0.0,1.2074794774314024,-0.7254126106309667,0.7254126106309667
lola,0.4,-1.6,1.0,0.0,1.243035637904609,-0.7716334936228028,0.7716334936228028
lola,0.4,-1.6,1.2000000000000002,0.0,1.2685836690005186,-0.8046485503109094,0.8046485503109094
lola,0.4,-1.6,1.4,0.0,1.2741081286823743,-0.8108373254226201,0.8108373254226201
lola,0.4,-1.6,1.6,0.0,1.2239294670983432,-0.7412456327465564,0.7412456327465564
lola,0.4,-1.4000000000000001,-1.6,0.0,1.2741081286099076,0.8108373253150508,-0.8108373253150508
lola,0.4,-1.4000000000000001,-1.4000000000000001,0.0,1.14440847102252,0.6396262238125786,-0.6396262238125786
lola,0.4,-1.4000000000000001,-1.2000000000000002,0.0,1.1580259614645154,-0.662380052580762,0.662380052580762
lola,0.4,-1.4000000000000001,-1.0,0.0,1.167191355776574,-0.6777325816202974,0.6777325816202974
lola,0.4,-1.4000000000000001,-0.8,0.0,0.6803622853740292,-0.05635719402645978,0.05635719402645978
lola,0.4,-1.4000000000000001,-0.6000000000000001,0.0,1.0670332303751735,0.5566039455673604,-0.5566039455673604
lola,0.4,-1.4000000000000001,-0.3999999999999999,0.0,1.1280529120097031,0.636028534071282,-0.636028534071282
lola,0.4,-1.4000000000000001,-0.19999999999999996,0.0,1.1162835547548213,0.621788437565257,-0.621788437565257
lola,0.4,-1.4000000000000001,0.0,0.0,1.09934124682602,0.6002234324145123,-0.6002234324145123
lola,0.4,-1.4000000000000001,0.19999999999999996,0.0,1.1001714365124524,0.6004306319786652,-0.6004306319786652
lola,0.4,-1.4000000000000001,0.3999999999999999,0.0,1.1211144773984827,0.6256174970726394,-0.6256174970726394
lola,0.4,-1.4000000000000001,0.6000000000000001,0.0,1.1507606259663326,0.6616306556911212,-0.6616306556911212
lola,0.4,-1.4000000000000001,0.8000000000000003,0.0,1.1692515762733735,0.6831646406843136,-0.6831646406843136
lola,0.4,-1.4000000000000001,1.0,0.0,1.1369981104694793,0.6383715977254605,-0.6383715977254605
lola,0.4,-1.4000000000000001,1.2000000000000002,0.0,0.8300174597519482,0.23030514903276306,-0.23030514903276306
lola,0.4,-1.4000000000000001,1.4,0.0,1.1444084751695354,-0.6396262292954078,0.6396262292954078
lola,0.4,-1.4000000000000001,1.6,0.0,1.2846561056504844,-0.8250755786378194,0.8250755786378194
lola,0.4,-1.2000000000000002,-1.6,0.0,1.2685836691524535,0.8046485505039898,-0.8046485505039898
lola,0.4,-1.2000000000000002,-1.4000000000000001,0.0,0.8300174518281047,-0.23030513857346882,0.23030513857346882
lola,0.4,-1.2000000000000002,-1.2000000000000002,0.0,1.1527914622365074,-0.6611395790017348,0.6611395790017348
lola,0.4,-1.2000000000000002,-1.0,0.0,0.9951408729185853,0.46989722528876443,-0.46989722528876443
lola,0.4,-1.2000000000000002,-0.8,0.0,0.9933766799797766,0.4774075775346117,-0.4774075775346117
lola,0.4,-1.2000000000000002,-0.6000000000000001,0.0,0.824974800205013,-0.2872679628553544,0.2872679628553544
lola,0.4,-1.2000000000000002,-0.3999999999999999,0.0,0.9802240573564442,-0.48039781674664483,0.48039781674664483
lola,0.4,-1.2000000000000002,-0.19999999999999996,0.0,0.9138129272923103,-0.405303786272898,0.405303786272898
lola,0.4,-1.2000000000000002,0.0,0.0,0.8471831325000105,-0.3276652558349326,0.3276652558349326
lola,0.4,-1.2000000000000002,0.19999999999999996,0.0,0.859836276401678,-0.33899075702564463,0.33899075702564463
lola,0.4,-1.2000000000000002,0.3999999999999999,0.0,0.94382158065202,-0.4324426057455675,0.4324426057455675
lola,0.4,-1.2000000000000002,0.6000000000000001,0.0,1.031210667264476,-0.5311834636639837,0.5311834636639837
lola,0.4,-1.2000000000000002,0.8000000000000003,0.0,1.0221781297123327,-0.5126661875466874,0.5126661875466874
lola,0.4,-1.2000000000000002,1.0,0.0,0.6446104030032395,0.027212848422010882,-0.027212848422010882
lola,0.4,-1.2000000000000002,1.2000000000000002,0.0,1.1527914619468622,0.661139578607602,-0.661139578607602
lola,0.4,-1.2000000000000002,1.4,0.0,1.158025962052477,0.6623800532755926,-0.6623800532755926
lola,0.4,-1.2000000000000002,1.6,0.0,1.1055309516886185,-0.5860976205153128,0.5860976205153128
lola,0.4,-1.0,-1.6,0.0,1.2430356377596787,0.7716334934335615,-0.7716334934335615
lola,0.4,-1.0,-1.4000000000000001,0.0,1.1369981095289177,-0.6383715965013121,0.6383715965013121
lola,0.4,-1.0,-1.2000000000000002,0.0,0.6446103959569361,-0.027212839715765935,0.027212839715765935
lola,0.4,-1.0,-1.0,0.0,0.9295675993539207,0.40606539837935035,-0.40606539837935035
lola,0.4,-1.0,-0.8,0.0,0.927356773225845,-0.4295887614774074,0.4295887614774074
lola,0.4,-1.0,-0.6000000000000001,0.0,0.6948389517836447,0.2031414530287516,-0.2031414530287516
lola,0.4,-1.0,-0.3999999999999999,0.0,0.6815335811251488,0.21530736954859647,-0.21530736954859647
lola,0.4,-1.0,-0.19999999999999996,0.0,0.46585136694608764,-0.028680227881125245,0.028680227881125245
lola,0.4,-1.0,0.0,0.0,0.5693322868794475,-0.12832690677781827,0.12832690677781827
lola,0.4,-1.0,0.19999999999999996,0.0,0.5805052585154895,-0.12938003561020123,0.12938003561020123
lola,0.4,-1.0,0.3999999999999999,0.0,0.47751799078052926,-0.006232864198001925,0.006232864198001925
lola,0.4,-1.0,0.6000000000000001,0.0,0.7843542427560439,0.2903851695330111,-0.2903851695330111
lola,0.4,-1.0,0.8000000000000003,0.0,0.8685714778992512,0.36072579511369324,-0.36072579511369324
lola,0.4,-1.0,1.0,0.0,0.9295676037535142,-0.4060654035592158,0.4060654035592158
lola,0.4,-1.0,1.2000000000000002,0.0,0.9951408724170283,-0.4698972245812294,0.4698972245812294
lola,0.4,-1.0,1.4,0.0,1.1671913556162257,0.6777325814447707,-0.6777325814447707
lola,0.4,-1.0,1.6,0.0,1.0437583679745672,0.5071298547888393,-0.5071298547888393
lola,0.4,-0.8,-1.6,0.0,1.2074794761244902,0.7254126089374685,-0.7254126089374685
lola,0.4,-0.8,-1.4000000000000001,0.0,1.1692515759684294,-0.6831646403632126,0.6831646403632126
lola,0.4,-0.8,-1.2000000000000002,0.0,1.0221781307074784,0.5126661886979068,-0.5126661886979068
lola,0.4,-0.8,-1.0,0.0,0.868571477654554,-0.3607257948167802,0.3607257948167802
lola,0.4,-0.8,-0.8,0.0,0.7075517171082658,0.23739990304294514,-0.23739990304294514
lola,0.4,-0.8,-0.6000000000000001,0.0,0.5020823702924934,-0.10412547430783989,0.10412547430783989
lola,0.4,-0.8,-0.3999999999999999,0.0,0.3514114352527687,-0.032917425780584986,0.032917425780584986
lola,0.4,-0.8,-0.19999999999999996,0.0,0.36110947946986716,0.06024372489253732,-0.06024372489253732
lola,0.4,-0.8,0.0,0.0,0.36384717454301074,0.06607623926573108,-0.06607623926573108
lola,0.4,-0.8,0.19999999999999996,0.0,0.389416407037265,0.07548433674344596,-0.07548433674344596
lola,0.4,-0.8,0.3999999999999999,0.0,0.44681457986544504,0.09588907331082425,-0.09588907331082425
lola,0.4,-0.8,0.6000000000000001,0.0,0.42039437060636825,-0.030318953532722792,0.030318953532722792
lola,0.4,-0.8,0.8000000000000003,0.0,0.707551717216512,-0.23739990307344605,0.23739990307344605
lola,0.4,-0.8,1.0,0.0,0.9273567724049409,0.42958876065560375,-0.42958876065560375
lola,0.4,-0.8,1.2000000000000002,0.0,0.9933766804942811,-0.4774075781390995,0.4774075781390995
lola,0.4,-0.8,1.4,0.0,0.6803622896233331,0.05635719939575373,-0.05635719939575373
lola,0.4,-0.8,1.6,0.0,1.2170053861948467,0.7387651076419899,-0.7387651076419899
lola,0.4,-0.6000000000000001,-1.6,0.0,1.1715628658705826,0.6788060466400069,-0.6788060466400069
lola,0.4,-0.6000000000000001,-1.4000000000000001,0.0,1.1507606262492656,-0.6616306560273865,0.6616306560273865
lola,0.4,-0.6000000000000001,-1.2000000000000002,0.0,1.0312106679187187,0.5311834643978355,-0.5311834643978355
lola,0.4,-0.6000000000000001,-1.0,0.0,0.7843542384866058,-0.290385165152008,0.290385165152008
lola,0.4,-0.6000000000000001,-0.8,0.0,0.42039437217352504,0.030318954520869468,-0.030318954520869468
lola,0.4,-0.6000000000000001,-0.6000000000000001,0.0,0.2685699246715424,-0.006824710132741163,0.006824710132741163
lola,0.4,-0.6000000000000001,-0.3999999999999999,0.0,0.2480522710060586,0.028647655752218004,-0.028647655752218004
lola,0.4,-0.6000000000000001,-0.19999999999999996,0.0,0.16661247964379666,-0.007458824189983115,0.007458824189983115
lola,0.4,-0.6000000000000001,0.0,0.0,0.18616674644115866,-0.016803694734708552,0.016803694734708552
lola,0.4,-0.6000000000000001,0.19999999999999996,0.0,0.207306645954989,-0.021475823877548927,0.021475823877548927
lola,0.4,-0.6000000000000001,0.3999999999999999,0.0,0.25622195953863913,-0.031476952326182805,0.031476952326182805
lola,0.4,-0.6000000000000001,0.6000000000000001,0.0,0.2685699227452201,0.006824709452302569,-0.006824709452302569
lola,0.4,-0.6000000000000001,0.8000000000000003,0.0,0.5020823713947831,0.10412547602007027,-0.10412547602007027
lola,0.4,-0.6000000000000001,1.0,0.0,0.6948389465008005,-0.20314144631186476,0.20314144631186476
lola,0.4,-0.6000000000000001,1.2000000000000002,0.0,0.8249747995286679,0.28726796224393747,-0.28726796224393747
lola,0.4,-0.6000000000000001,1.4,0.0,1.0670332288308177,-0.5566039435188084,0.5566039435188084
lola,0.4,-0.6000000000000001,1.6,0.0,1.226401876339114,0.7519812867391743,-0.7519812867391743
lola,0.4,-0.3999999999999999,-1.6,0.0,1.1452590173493948,0.6448835695575625,-0.6448835695575625
lola,0.4,-0.3999999999999999,-1.4000000000000001,0.0,1.1211144749107138,-0.625617494011536,0.625617494011536
lola,0.4,-0.3999999999999999,-1.2000000000000002,0.0,0.9438215778521435,0.43244260263215795,-0.43244260263215795
lola,0.4,-0.3999999999999999,-1.0,0.0,0.4775179847996834,0.006232857327558669,-0.006232857327558669
lola,0.4,-0.3999999999999999,-0.8,0.0,0.4468145807174175,-0.09588907335634278,0.09588907335634278
lola,0.4,-0.3999999999999999,-0.6000000000000001,0.0,0.2562219595708307,0.031476952329920815,-0.031476952329920815
lola,0.4,-0.3999999999999999,-0.3999999999999999,1.0,0.11801796925473756,-0.0009091687911961799,0.0009091687911961799
lola,0.4,-0.3999999999999999,-0.19999999999999996,1.0,0.11420822357588994,-0.006518613251345173,0.006518613251345173
lola,0.4,-0.3999999999999999,0.0,1.0,0.08488906668475407,-0.002262273230015488,0.002262273230015488
lola,0.4,-0.3999999999999999,0.19999999999999996,1.0,0.08849771748146257,0.0012385812214541492,-0.0012385812214541492
lola,0.4,-0.3999999999999999,0.3999999999999999,1.0,0.11801796926399165,0.0009091687950486815,-0.0009091687950486815
lola,0.4,-0.3999999999999999,0.6000000000000001,0.0,0.24805227012083814,-0.02864765548426354,0.02864765548426354
lola,0.4,-0.3999999999999999,0.8000000000000003,0.0,0.35141143487844223,0.03291742561229438,-0.03291742561229438
lola,0.4,-0.3999999999999999,1.0,0.0,0.6815335748266043,-0.21530736396418182,0.21530736396418182
lola,0.4,-0.3999999999999999,1.2000000000000002,0.0,0.980224056481738,0.4803978159075761,-0.4803978159075761
lola,0.4,-0.3999999999999999,1.4,0.0,1.1280529116609863,-0.6360285337051756,0.6360285337051756
lola,0.4,-0.3999999999999999,1.6,0.0,1.2033819058236377,0.7221142468867948,-0.7221142468867948
lola,0.4,-0.19999999999999996,-1.6,0.0,1.1357688127082144,0.6329754530949705,-0.6329754530949705
lola,0.4,-0.19999999999999996,-1.4000000000000001,0.0,1.1001714357688797,-0.6004306310845305,0.6004306310845305
lola,0.4,-0.19999999999999996,-1.2000000000000002,0.0,0.859836274256551,0.33899075456135974,-0.33899075456135974
lola,0.4,-0.19999999999999996,-1.0,0.0,0.5805052589863324,0.12938003624409222,-0.12938003624409222
lola,0.4,-0.19999999999999996,-0.8,0.0,0.38941640711513886,-0.07548433676878538,0.07548433676878538
lola,0.4,-0.19999999999999996,-0.6000000000000001,0.0,0.20730664646964564,0.02147582398180342,-0.02147582398180342
lola,0.4,-0.19999999999999996,-0.3999999999999999,1.0,0.08849771742747654,-0.0012385812315604539,0.0012385812315604539
lola,0.4,-0.19999999999999996,-0.19999999999999996,1.0,0.06415428748917704,-0.0020578758297067623,0.0020578758297067623
lola,0.4,-0.19999999999999996,0.0,1.0,0.034287651423364957,0.00021286807832751609,-0.00021286807832751609
lola,0.4,-0.19999999999999996,0.19999999999999996,1.0,0.06415428746922194,0.002057875828423955,-0.002057875828423955
lola,0.4,-0.19999999999999996,0.3999999999999999,1.0,0.11420822374041299,0.00651861327003278,-0.00651861327003278
lola,0.4,-0.19999999999999996,0.6000000000000001,0.0,0.166612479608786,0.0074588242258877835,-0.0074588242258877835
lola,0.4,-0.19999999999999996,0.8000000000000003,0.0,0.36110947945688154,-0.0602437248985202,0.0602437248985202
lola,0.4,-0.19999999999999996,1.0,0.0,0.4658513657013198,0.028680227031497474,-0.028680227031497474
lola,0.4,-0.19999999999999996,1.2000000000000002,0.0,0.9138129281755797,0.4053037872881997,-0.4053037872881997
lola,0.4,-0.19999999999999996,1.4,0.0,1.1162835552241885,-0.621788438089275,0.621788438089275
lola,0.4,-0.19999999999999996,1.6,0.0,1.1715055762029924,0.6803790339591047,-0.6803790339591047
lola,0.4,0.0,-1.6,0.0,1.1456356582336342,0.6462950265038918,-0.6462950265038918
lola,0.4,0.0,-1.4000000000000001,0.0,1.0993412468118757,-0.6002234323662715,0.6002234323662715
lola,0.4,0.0,-1.2000000000000002,0.0,0.8471831253585993,0.32766524787724854,-0.32766524787724854
lola,0.4,0.0,-1.0,0.0,0.5693322858013341,0.12832690546924527,-0.12832690546924527
lola,0.4,0.0,-0.8,0.0,0.36384717510434345,-0.06607623948167823,0.06607623948167823
lola,0.4,0.0,-0.6000000000000001,0.0,0.18616674653974236,0.016803694745964604,-0.016803694745964604
lola,0.4,0.0,-0.3999999999999999,1.0,0.08488906666512447,0.0022622732288379854,-0.0022622732288379854
lola,0.4,0.0,-0.19999999999999996,1.0,0.03428765140780809,-0.00021286807820614095,0.00021286807820614095
lola,0.4,0.0,0.0,1.0,2.7476618026966063e-13,0.0,0.0
lola,0.4,0.0,0.19999999999999996,1.0,0.03428765140503522,-0.0002128680781020298,0.0002128680781020298
lola,0.4,0.0,0.3999999999999999,1.0,0.08488906679114813,0.002262273239121343,-0.002262273239121343
lola,0.4,0.0,0.6000000000000001,0.0,0.1861667463886105,0.016803694728778573,-0.016803694728778573
lola,0.4,0.0,0.8000000000000003,0.0,0.3638471738947089,-0.06607623901148371,0.06607623901148371
lola,0.4,0.0,1.0,0.0,0.5693322853808125,0.12832690483800296,-0.12832690483800296
lola,0.4,0.0,1.2000000000000002,0.0,0.8471831277267731,0.32766525039046557,-0.32766525039046557
lola,0.4,0.0,1.4,0.0,1.0993412466230326,-0.6002234321399318,0.6002234321399318
lola,0.4,0.0,1.6,0.0,1.1456356617166699,0.6462950309851713,-0.6462950309851713
lola,0.4,0.19999999999999996,-1.6,0.0,1.1715055754328394,0.6803790329539606,-0.6803790329539606
lola,0.4,0.19999999999999996,-1.4000000000000001,0.0,1.1162835545548786,-0.6217884372927801,0.6217884372927801
lola,0.4,0.19999999999999996,-1.2000000000000002,0.0,0.9138129226278436,0.40530378116247645,-0.40530378116247645
lola,0.4,0.19999999999999996,-1.0,0.0,0.4658513662542445,0.028680227032608405,-0.028680227032608405
lola,0.4,0.19999999999999996,-0.8,0.0,0.3611094795727218,-0.06024372492222793,0.06024372492222793
lola,0.4,0.19999999999999996,-0.6000000000000001,0.0,0.16661247955528372,0.007458824190228752,-0.007458824190228752
lola,0.4,0.19999999999999996,-0.3999999999999999,1.0,0.11420822365365568,0.006518613260188155,-0.006518613260188155
lola,0.4,0.19999999999999996,-0.19999999999999996,1.0,0.06415428741863863,0.002057875825176525,-0.002057875825176525
lola,0.4,0.19999999999999996,0.0,1.0,0.034287651438311015,0.00021286807822412657,-0.00021286807822412657
lola,0.4,0.19999999999999996,0.19999999999999996,1.0,0.06415428738094975,-0.0020578758227584037,0.0020578758227584037
lola,0.4,0.19999999999999996,0.3999999999999999,1.0,0.08849771737007903,-0.001238581234817876,0.001238581234817876
lola,0.4,0.19999999999999996,0.6000000000000001,0.0,0.20730664685351197,0.021475824059273174,-0.021475824059273174
lola,0.4,0.19999999999999996,0.8000000000000003,0.0,0.38941640557507595,-0.07548433611740646,0.07548433611740646
lola,0.4,0.19999999999999996,1.0,0.0,0.5805052581288027,0.12938003496058503,-0.12938003496058503
lola,0.4,0.19999999999999996,1.2000000000000002,0.0,0.8598362795366234,0.3389907604915554,-0.3389907604915554
lola,0.4,0.19999999999999996,1.4,0.0,1.1001714338429975,-0.600430628743903,0.600430628743903
lola,0.4,0.19999999999999996,1.6,0.0,1.1357688177954135,0.6329754597125592,-0.6329754597125592
lola,0.4,0.3999999999999999,-1.6,0.0,1.2033819088153515,0.7221142507249226,-0.7221142507249226
